id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
906221,2023-02-09,Magic Mike's Last Dance,Magic Mike's Last Dance,45000000,52000000,112,30.983,6.57,492,False,"{'id': 328247, 'name': 'Magic Mike Collection', 'poster_path': '/rHoc6Br9DUKxF7Gs7e9pTxmbTib.jpg', 'backdrop_path': '/39cdZf56Umy8t2LN5hrwkDhM0dw.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 8073, 'logo_path': None, 'name': 'Nick Wechsler Productions', 'origin_country': 'US'}, {'id': 57743, 'logo_path': '/fon2TaTj6WU8kVfAmlHsvpPdt2p.png', 'name': 'Free Association', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,The final tease.,"Mike Lane takes to the stage again after a lengthy hiatus, following a business deal that went bust, leaving him broke and taking bartender gigs in Florida. For what he hopes will be one last hurrah, Mike heads to London with a wealthy socialite who lures him with an offer he can’t refuse… and an agenda all her own. With everything on the line, once Mike discovers what she truly has in mind, will he—and the roster of hot new dancers he’ll have to whip into shape—be able to pull it off?",tt16280138,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
751741,2022-12-08,Night at the Museum: Kahmunrah Rises Again,Night at the Museum: Kahmunrah Rises Again,0,0,77,24.346,6.431,259,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 2575, 'logo_path': '/9YJrHYlcfHtwtulkFMAies3aFEl.png', 'name': '21 Laps Entertainment', 'origin_country': 'US'}, {'id': 436, 'logo_path': '/A7WCkG3F0NFvjGCwUnclpGdIu9E.png', 'name': '1492 Pictures', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Same shift. Different night.,"Nick Daley is following in his father's footsteps as night watchman at the American Museum of Natural History, so he knows what happens when the sun goes down. But when the maniacal ruler Kahmunrah escapes, it is up to Nick to save the museum once and for all.",tt13623880,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
566611,2018-12-04,Howard Lovecraft and the Kingdom of Madness,Howard Lovecraft and the Kingdom of Madness,0,3882,75,13.272,4.7,15,False,"{'id': 558854, 'name': 'Howard Lovecraft Collection', 'poster_path': '/ajyaY6M84dzFm3XWze6YdGl2NX5.jpg', 'backdrop_path': '/hiQGe00dyghoxVcuXCxZvZX27nX.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]","[{'id': 55446, 'logo_path': '/zi63Cmjvx06eELmmduPBDRyP135.png', 'name': 'Arcana Studio', 'origin_country': 'CA'}, {'id': 12852, 'logo_path': '/a2yqtzhDsTCsgccaed7tVCWjkhD.png', 'name': 'Shout! Factory', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Returning from his previous adventure,  Howard Lovecraft must lead an expedition  to Antarctica, to prevent the awakening of Cthulhu!",tt9055114,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
13204,2007-03-10,Hellboy Animated: Blood and Iron,Hellboy Animated: Blood and Iron,0,0,75,20.027,6.336,119,False,"{'id': 123203, 'name': 'Hellboy (Animated) Collection', 'poster_path': '/xb7CnlGTi8rAGnTGA4pqaaRzc9O.jpg', 'backdrop_path': '/v0zsDCbWF3XiyzClTiHbLhIAmbt.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4279, 'logo_path': None, 'name': 'IDT Entertainment', 'origin_country': ''}, {'id': 19, 'logo_path': '/2XbFiOpwgdG1P1wKLqfk2kvcTdE.png', 'name': 'Film Roman', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"When Hellboy, Liz Sherman, and Abe Sapien are assigned to investigate the ghost-infested mansion of a publicity-hound billionaire, they uncover a plot to resurrect a beautiful yet monstrous vampire from Professor Bruttenholm’s past. But before they can stop her bloodbath, Hellboy will have to battle harpies, hellhounds, a giant werewolf, and even the ferocious goddess Hecate herself.",tt0817910,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
72571,2011-10-19,Paranormal Activity 3,Paranormal Activity 3,5000000,207039844,83,18.766,5.892,2170,False,"{'id': 41437, 'name': 'Paranormal Activity Collection', 'poster_path': '/lYXAMmm9XlYmj5Dr4O9diLQVCJS.jpg', 'backdrop_path': '/hqKCM2q3ceEzFQJSDUcDmMvd9VS.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 3172, 'logo_path': '/rzKluDcRkIwHZK2pHsiT667A2Kw.png', 'name': 'Blumhouse Productions', 'origin_country': 'US'}, {'id': 21223, 'logo_path': None, 'name': 'Solana Films', 'origin_country': 'US'}, {'id': 6302, 'logo_path': None, 'name': 'Room 101', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Discover how the activity began.,"In 1988, young sisters Katie and Kristi befriend an invisible entity who resides in their home.",tt1778304,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
9456,2000-01-23,The Crow: Salvation,The Crow: Salvation,10000000,0,101,15.501,5.6,342,False,"{'id': 9436, 'name': 'The Crow Collection', 'poster_path': '/kfU8OZptlBfR5DL9LNGL301Zmlz.jpg', 'backdrop_path': '/xxJs7xqY0vMuNlznQboBzq8RlZm.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 7405, 'logo_path': '/rfnws0uY8rsNAsrLbx3gEIcYXx3.png', 'name': 'Dimension Films', 'origin_country': 'US'}, {'id': 4030, 'logo_path': None, 'name': 'Jeff Most Productions', 'origin_country': 'US'}, {'id': 140435, 'logo_path': None, 'name': 'Pacifica Film Distribution', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,For vengeance. For justice. For love.,"Alex Corvis, a man wrongly executed for the murder of his girlfriend, returns from the dead and sets out to find the real killer.",tt0132910,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
565028,2021-08-25,Candyman,Candyman,25000000,77411570,91,16.013,6.036,1559,False,"{'id': 98580, 'name': 'Candyman Collection', 'poster_path': '/ty8ibfM6ei1tFjyvFCllMjzUxet.jpg', 'backdrop_path': '/87UMdcpugFmgVz2VgEopExuckMc.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 88934, 'logo_path': '/5Be96V9WXa7jJInSDPqDOqMBA0o.png', 'name': 'Monkeypaw Productions', 'origin_country': 'US'}, {'id': 13240, 'logo_path': '/aTc07YaNHo8WNgkQSnvLmG6w4nW.png', 'name': 'Bron Studios', 'origin_country': 'CA'}, {'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Dare to say his name.,"Anthony and his partner move into a loft in the now gentrified Cabrini-Green. After a chance encounter with an old-timer exposes Anthony to the true story behind Candyman, he unknowingly opens a door to a complex past that unravels his own sanity and unleashes a terrifying wave of violence.",tt9347730,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
13761,1998-08-04,Pocahontas II: Journey to a New World,Pocahontas II: Journey to a New World,0,0,72,24.317,5.5,1334,False,"{'id': 136214, 'name': 'Pocahontas Collection', 'poster_path': '/fcFFdNwgkLXCdIxe0H7RFasmogh.jpg', 'backdrop_path': '/or6DYoMtttpgs0g7cTBE5DgeUUf.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 3475, 'logo_path': '/jTPNzDEn7eHmp3nEXEEtkHm6jLg.png', 'name': 'Disney Television Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A New Journey Begins!,"When news of John Smith's death reaches America, Pocahontas is devastated. She sets off to London with John Rolfe, to meet with the King of England on a diplomatic mission: to create peace and respect between the two great lands. However, Governor Ratcliffe is still around; he wants to return to Jamestown and take over. He will stop at nothing to discredit the young princess.",tt0143808,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
411840,2017-01-26,Surf's Up 2: WaveMania,Surf's Up 2: WaveMania,0,0,84,17.99,6.1,267,False,"{'id': 436295, 'name': ""Surf's Up Collection"", 'poster_path': '/7h8x4evTAlErpv7OQwCLpS0KLXm.jpg', 'backdrop_path': '/tkoEC5mLB1lyGiIejCRgulYaeLf.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 2251, 'logo_path': '/5ilV5mH3gxTEU7p5wjxptHvXkyr.png', 'name': 'Sony Pictures Animation', 'origin_country': 'US'}, {'id': 10339, 'logo_path': '/dU7bjpBabgAd6R8INdVAyCjQ70w.png', 'name': 'WWE Studios', 'origin_country': 'US'}, {'id': 102897, 'logo_path': '/ackYRJXIse2uoLDawNVs1HzEJgm.png', 'name': 'Rainmaker Entertainment', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Starring your favorite WWE Superstars!,"Cody, Chicken Joe and Lani are back in their most epic adventure yet! The most radical surfing dream team, The Hang Five puts Cody and his friends to the test and teaches them the meaning of teamwork as they journey to the most legendary surfing spot on the planet.",tt5513260,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
479607,2017-11-12,Engaging Father Christmas,Engaging Father Christmas,0,0,85,12.937,6.3,59,False,"{'id': 492542, 'name': ""Robin Jones Gunn's Father Christmas Collection"", 'poster_path': '/eogRPVbAus5FIOmXOTb5hoqJOhZ.jpg', 'backdrop_path': '/u0H4z0BqPh41rOC64NUbYiu2tPJ.jpg'}","[{'id': 10770, 'name': 'TV Movie'}, {'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]","[{'id': 15645, 'logo_path': '/lUIW54MXFbB94IKiVzwTRu1R3UX.png', 'name': 'Reel One Entertainment', 'origin_country': 'CA'}, {'id': 63505, 'logo_path': None, 'name': 'Bauman Entertainment', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"It's Christmas and Miranda leaves Seattle with a suitcase full of presents to join her long- lost family in Carlton Heath, where she will experience the joyful traditions she missed as a child. Last Christmas, Miranda fell in love with Ian, a local man who helped her as she searched for her father, James Whitcomb, a famous theatre actor she believed had a connection to the town. At his widow Margaret’s request, Miranda agrees to keep it a secret to protect the family from scandal.",tt6958760,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
12600,2001-07-06,劇場版ポケットモンスター セレビィ 時を超えた遭遇,Pokémon 4Ever,0,28000000,80,17.731,6.5,412,False,"{'id': 34055, 'name': 'Pokémon Collection', 'poster_path': '/9h52kFaxgNobfotNhM72odDpUEk.jpg', 'backdrop_path': '/xQM02GXLgC0HxMHOCUIxTsjzi1O.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}]","[{'id': 89164, 'logo_path': None, 'name': 'Pikachu Project 2001', 'origin_country': 'JP'}, {'id': 5261, 'logo_path': None, 'name': 'Shogakukan Production', 'origin_country': 'JP'}, {'id': 12654, 'logo_path': '/hBWpNb7x4R77xxltwNtM0ANboW6.png', 'name': 'The Pokémon Company', 'origin_country': 'JP'}, {'id': 3034, 'logo_path': '/jnuO8pZNEBLEq5YaOP1f5OkmG91.png', 'name': 'TV Tokyo', 'origin_country': 'JP'}, {'id': 7967, 'logo_path': '/4W9ByL6mMDn9UOHh8oGD36l3BnN.png', 'name': 'Media Factory', 'origin_country': 'JP'}, {'id': 11644, 'logo_path': '/1fhfHRzI3GrXRjfuGTLaERshdzu.png', 'name': 'Tomy', 'origin_country': 'JP'}, {'id': 8157, 'logo_path': '/pEqcMX1aG3JvtDgfh2wNZJLCcb4.png', 'name': 'jeki', 'origin_country': 'JP'}, {'id': 5372, 'logo_path': '/tPtJc2rCOTHEzJQPStT6m3dI0eK.png', 'name': 'OLM', 'origin_country': 'JP'}, {'id': 9149, 'logo_path': '/isLUpud9N56ifftJZ4XvzwBBpoG.png', 'name': 'Shogakukan', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,Best friends. Better heroes.,"In order to escape a greedy Pokémon hunter, Celebi must use the last of its energy to travel through time to the present day. Celebi brings along Sammy, a boy who had been trying to protect it. Along with Ash, Pikachu, and the rest of the gang, Sammy and Celebi must encounter an enemy far more advanced than the hunter, with the fate of the forest hanging in the balance.",tt0287635,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
263341,2016-02-18,"Crouching Tiger, Hidden Dragon: Sword of Destiny","Crouching Tiger, Hidden Dragon: Sword of Destiny",20000000,0,103,20.969,6.108,638,False,"{'id': 290973, 'name': 'Crouching Tiger, Hidden Dragon Collection', 'poster_path': '/8x9ajHWUm5K5rdMRvXe2vhjdLAk.jpg', 'backdrop_path': '/fWbparTMpxYDgutCf9LLlcJgFZT.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}]","[{'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 12005, 'logo_path': None, 'name': 'Yucaipa Films', 'origin_country': 'US'}, {'id': 35315, 'logo_path': None, 'name': 'Pegasus Taihe Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The past returns with a vengeance.,"A story of lost love, young love, a legendary sword and one last opportunity at redemption.",tt2652118,"[{'iso_3166_1': 'CN', 'name': 'China'}]",en
28635,2001-10-23,Wishmaster 3: Beyond the Gates of Hell,Wishmaster 3: Beyond the Gates of Hell,1500000,0,89,16.935,4.307,174,False,"{'id': 135489, 'name': 'Wishmaster Collection', 'poster_path': '/1FDfl0PEnapO6c1BSgMrFgkM9f3.jpg', 'backdrop_path': '/yCTkIUEOwc7HAGAoZGK85MK8dAd.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 24076, 'logo_path': None, 'name': 'Paquin Entertainment Group', 'origin_country': ''}, {'id': 24077, 'logo_path': None, 'name': 'Pendle View (WM) Limited', 'origin_country': ''}, {'id': 888, 'logo_path': None, 'name': 'Overseas FilmGroup', 'origin_country': 'US'}, {'id': 2188, 'logo_path': '/f1zrx8bIsS81AHoPQq4riJx68Lt.png', 'name': 'Artisan Entertainment', 'origin_country': 'US'}, {'id': 2623, 'logo_path': '/7Bkm1yUF0y8x6jw8dHRfzS3B6dq.png', 'name': 'Blue Rider Pictures', 'origin_country': 'US'}, {'id': 1069, 'logo_path': None, 'name': 'GFT Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Three wishes, one nightmare.","The evil Djinn is back at it again, this time wreaking havoc on the students of Illinois' Baxter University. His victim is a beautiful, innocent and studious teenage girl named Diana Collins who accidentally opened up the Djinn's tomb and released him.",tt0254871,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11281,1981-10-30,Halloween II,Halloween II,2500000,25533818,92,22.433,6.6,2022,False,"{'id': 91361, 'name': 'Halloween Collection', 'poster_path': '/uCIMY95aqKEwIEwNuFq42UQkY9f.jpg', 'backdrop_path': '/d6uWYZe7h7M3F7h4IBjO1jgIkMh.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 10308, 'logo_path': '/5AEHeflZe2YavcjL0s99gJA8csi.png', 'name': 'The De Laurentiis Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,More of the night he came home.,"After failing to kill stubborn survivor Laurie and taking a bullet or six from former psychiatrist Dr. Sam Loomis, Michael Myers has followed Laurie to the Haddonfield Memorial Hospital, where she's been admitted for Myers' attempt on her life. The institution proves to be particularly suited to serial killers, however, as Myers cuts, stabs and slashes his way through hospital staff to reach his favorite victim.",tt0082495,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
897192,2022-12-02,Diary of a Wimpy Kid: Rodrick Rules,Diary of a Wimpy Kid: Rodrick Rules,0,0,74,16.704,6.931,160,False,"{'id': 897238, 'name': 'Diary of a Wimpy Kid (Animated) Collection', 'poster_path': '/pvWe98QroiyQm8zVrewYmZfvXV4.jpg', 'backdrop_path': '/qiJAIOyMuJlOigBMIkiV9Hffcoj.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 73757, 'logo_path': '/sPIpX0MDdvYjcI8E4AeNGIYVNWj.png', 'name': 'Bardel Entertainment', 'origin_country': 'CA'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Get ready to rock n' rüle!,"A new school year, his brother Rodrick teases him over and over and over and over again. Will Greg manage to get along with him? Or will a secret ruin everything?",tt15847828,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1175942,2025-07-30,The Bad Guys 2,The Bad Guys 2,0,0,0,21.161,0.0,0,False,"{'id': 1231053, 'name': 'The Bad Guys Collection', 'poster_path': '/oVgEMlI8kPVt6vF5HLEqSf9nbmG.jpg', 'backdrop_path': '/A0VR7xcg6MZSXd8kCzQE3VoB86D.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 80, 'name': 'Crime'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 30246, 'logo_path': None, 'name': 'Scholastic Entertainment', 'origin_country': 'US'}, {'id': 1778, 'logo_path': '/b5rT6VbYza3LyfltCmz1OcqzWJM.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Post Production,Back in badness.,"The now-reformed Bad Guys are trying (very, very hard) to be good, but instead find themselves hijacked into a high-stakes, globe-trotting heist, masterminded by a new team of criminals they never saw coming: The Bad Girls.",tt30017619,"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
