id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
37565,2009-12-18,St Trinian's 2: The Legend of Fritton's Gold,St Trinian's 2: The Legend of Fritton's Gold,9000000,11200000,106,19.127,5.6,218,False,"{'id': 12077, 'name': ""St. Trinian's Collection"", 'poster_path': '/txZlERJDcyDo2skZK7Gb7z0gCxw.jpg', 'backdrop_path': '/ArBewLfi1agjp2k8i8cB1zaMxaq.jpg'}","[{'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]","[{'id': 2650, 'logo_path': '/sDWe94w5fuyfgfRKc3N27CSJvsD.png', 'name': 'Ealing Studios', 'origin_country': 'GB'}, {'id': 7309, 'logo_path': None, 'name': 'Aegis Film Fund', 'origin_country': 'GB'}, {'id': 2651, 'logo_path': '/rmfShgOyHdGSljYXcvZsbVGSRGV.png', 'name': 'Fragile Films', 'origin_country': 'GB'}, {'id': 6901, 'logo_path': None, 'name': 'Prescience', 'origin_country': 'GB'}, {'id': 23164, 'logo_path': '/mScLdXKEvqQub5BJo1e6RRlRVpn.png', 'name': 'Entertainment Film Distributors', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The girls of St. Trinians are on the hunt for buried treasure after discovering headmistress Miss Fritton is related to a famous pirate.,tt1210106,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
18111,1990-09-01,Bride of Re-Animator,Bride of Re-Animator,2000000,0,96,19.035,6.5,436,False,"{'id': 98036, 'name': 'Re-Animator Collection', 'poster_path': '/j1v4JQUVwCDH2KKJGjFeShXp2JT.jpg', 'backdrop_path': '/xxBV7ZyywpBBEdQbuen7Rp3RIIp.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 4065, 'logo_path': None, 'name': 'Wild Street Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,Date. Mate. Re-animate.,"Unperturbed by the disastrous outcome of his previous meddling with the dead, Dr. West continues his research into the phenomenon of re-animation; only this time, he plans to create life – starting with the heart of his young protégé Dan's dearly deceased Meg Halsey.",tt0099180,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
15440,2008-10-09,Fritt vilt ll,Cold Prey II,0,0,86,18.763,6.3,253,False,"{'id': 86553, 'name': 'Cold Prey Collection', 'poster_path': '/xIpFtZacjn0VOcLi2iVcFKVeJIy.jpg', 'backdrop_path': '/kBK4qx9YGQ1wq3KC2Xzj98TZLdk.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 3079, 'logo_path': '/12cb7xhHlYnW4uksoVR8hp48psC.png', 'name': 'Fantefilm', 'origin_country': 'NO'}]","[{'english_name': 'Norwegian', 'iso_639_1': 'no', 'name': 'Norsk'}]",Released,She thought her nightmare was over... She was wrong!,"After surviving the events in the Jotunheimen mountains in which four of her friends were murdered, the badly injured Jannicke is brought to the local hospital. But when she wakes up, the building is dark and deserted... and she soon realizes that her nightmare isn’t over yet.",tt1188990,"[{'iso_3166_1': 'NO', 'name': 'Norway'}]",no
17339,1978-08-16,Force 10 from Navarone,Force 10 from Navarone,5000000,7230000,114,18.43,6.192,297,False,"{'id': 366826, 'name': 'Navarone Collection', 'poster_path': '/thS5HHqTi2sFq2Qfk22LhGufHkg.jpg', 'backdrop_path': '/v7TraexqaBQi4csVwunWD1tmLm5.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 10752, 'name': 'War'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 9266, 'logo_path': '/lRinQ7scVye5N8qkUIoCB4QXbRh.png', 'name': 'American International Pictures', 'origin_country': 'US'}, {'id': 4191, 'logo_path': None, 'name': 'Navarone Productions', 'origin_country': 'GB'}]","[{'english_name': 'Croatian', 'iso_639_1': 'hr', 'name': 'Hrvatski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Serbian', 'iso_639_1': 'sr', 'name': 'Srpski'}]",Released,Explosive high adventure!,"World War II, 1943. Mallory and Miller, the heroes who destroyed the guns of Navarone, are sent to Yugoslavia in search of a ghost from the past.",tt0077572,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
34204,2006-10-20,Return to Halloweentown,Return to Halloweentown,0,0,88,18.379,6.7,591,False,"{'id': 87252, 'name': 'Halloweentown Collection', 'poster_path': '/kHtAkMFHprVnWqIXaoXDS0eMXu8.jpg', 'backdrop_path': '/aN0TyA2JAvLPWC0tAKbCECPJpTb.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 28, 'name': 'Action'}]","[{'id': 47441, 'logo_path': '/gkguCwbRf7gmBj4DtAYVWsOA0wH.png', 'name': 'Just Singer Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Unlock The Ultimate Secret This October!,"As Halloweentown prepares to celebrate its 1,000th anniversary, Marnie Piper and her brother Dylan return to Witch University, where trouble is in session from the Sinister Sisters and from someone who's plotting to use Marnie's powers for evil.",tt0816520,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
18011,2000-03-28,Leprechaun in the Hood,Leprechaun in the Hood,0,0,90,17.954,4.9,227,False,"{'id': 19285, 'name': 'Leprechaun Collection', 'poster_path': '/wy9PcaHmrpTbsfmHM5OUALKptvX.jpg', 'backdrop_path': '/pRjYboGyfjO5PkY7Rdg21s4FhoI.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 4063, 'logo_path': '/psOuT9ReSYhcBEB5ptnw7D2FdsE.png', 'name': 'Trimark Pictures', 'origin_country': 'US'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil's in the house.,"When Butch, Postmaster P, and Stray Bullet loot the local hip-hop mogul's studio to fund their demo album, the threesome unwittingly ends up with the secret of Mack Daddy's success: a magical flute. Their gigs instantly turn golden but a blood-thristy Leprechaun and an angry Mack Daddy are hot on their trail, leaving a wake of destruction tainted by politically incorrect limericks.",tt0209095,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1680,1962-08-11,キングコング対ゴジラ,King Kong vs. Godzilla,0,12550000,97,17.903,6.8,301,False,"{'id': 374509, 'name': 'Godzilla (Showa) Collection', 'poster_path': '/scvwS6k8gIW8w24UcmePQqVL10l.jpg', 'backdrop_path': '/a20d9jnAidiWXoN4EjYdbW54OZ3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 104646, 'logo_path': None, 'name': 'Tokyo Laboratory', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Will you win, Godzilla? Will you win, Kong? The battle of the century!","The advertising director of Pacific Pharmaceuticals, frustrated with the low ratings of their sponsored TV program, seeks a more sensationalist approach. He orders his staff to Faro Island to capture King Kong for exploitation. As Godzilla re-emerges, a media frenzy generates with Pacific looking to capitalize off of the ultimate battle.",tt13364334,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
7227,1977-03-11,Airport '77,Airport '77,6000000,30000000,114,17.832,5.601,286,False,"{'id': 33938, 'name': 'Airport Collection', 'poster_path': '/yDnEIOmCgPZJ55d8WeRjlgqgi78.jpg', 'backdrop_path': '/aahejNK1UOMWT2FNGOjgQDvczE.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 3736, 'logo_path': None, 'name': 'Jennings Lang Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Hungarian', 'iso_639_1': 'hu', 'name': 'Magyar'}]",Released,"Flight 23 has crashed in the Bermuda Triangle... passengers still alive, trapped underwater...","Flight 23 has crashed in the Bermuda Triangle after a hijacking gone wrong. Now the surviving passengers must brave panic, slow leaks, oxygen depletion, and more while attempting a daring plan, all while 200 feet underwater.",tt0075648,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1679,1955-04-24,ゴジラの逆襲,Godzilla Raids Again,800000,1952653,82,17.725,6.0,275,False,"{'id': 374509, 'name': 'Godzilla (Showa) Collection', 'poster_path': '/scvwS6k8gIW8w24UcmePQqVL10l.jpg', 'backdrop_path': '/a20d9jnAidiWXoN4EjYdbW54OZ3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 244155, 'logo_path': None, 'name': 'Toho Laboratory', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"A tremendous, astonishing story that rages across the nation of Japan!","Two fishing scout pilots make a horrifying discovery when they encounter a second Godzilla alongside a new monster named Anguirus. Without the weapon that killed the original, authorities attempt to lure Godzilla away from the mainland. But Anguirus soon arrives and the two monsters make their way towards Osaka as Japan braces for tragedy.",tt0048127,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
27932,1974-10-18,Airport 1975,Airport 1975,3000000,47000000,107,17.647,5.7,254,False,"{'id': 33938, 'name': 'Airport Collection', 'poster_path': '/yDnEIOmCgPZJ55d8WeRjlgqgi78.jpg', 'backdrop_path': '/aahejNK1UOMWT2FNGOjgQDvczE.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]","[{'id': 33, 'logo_path': '/3wwjVpkZtnog6lSKzWDjvw2Yi00.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Something hit us... The crew is dead... Help us, please, please help us!","When an in-flight collision incapacitates the pilots of an airplane bound for Los Angeles, stewardess Nancy Pryor is forced to take over the controls. From the ground, her boyfriend Alan Murdock, a retired test pilot, tries to talk her through piloting and landing the 747 aircraft. Worse yet, the anxious passengers — among which are a noisy nun and a cranky man — are aggravating the already tense atmosphere.",tt0071110,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
34479,1970-11-08,Scars of Dracula,Scars of Dracula,478375,0,96,17.642,6.1,165,False,"{'id': 123724, 'name': 'Dracula (Hammer) Collection', 'poster_path': '/6aRo9qLZX50TBBUKxEYwZZNpFpW.jpg', 'backdrop_path': '/vnOfyNpcJBES6gF699Wr4QFxl4I.jpg'}","[{'id': 27, 'name': 'Horror'}]","[{'id': 1314, 'logo_path': '/gQBluDqe6dc2ZdzfJbabEHoSGoG.png', 'name': 'Hammer Film Productions', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The mark of death remains forever!,"The Prince of Darkness casts his undead shadow once more over the cursed village of Kleinenberg when his ashes are splashed with bat's blood and Dracula is resurrected. And two innocent victims search for a missing loved one... loved to death by Dracula's mistress. But after they discover his blood-drained corpse in Dracula's castle necropolis, the Vampire Lord's lustful vengeance begins.",tt0067713,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
10869,1974-02-12,Herbie Rides Again,Herbie Rides Again,0,38229000,88,17.614,6.1,396,False,"{'id': 12087, 'name': 'Herbie Collection', 'poster_path': '/yfhSkmOHOdL0QfajTo1ZuOTDuHH.jpg', 'backdrop_path': '/hgi9EeU50KFhv9pCDmJyx4VLp5G.jpg'}","[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 3166, 'logo_path': '/vyyv4Gy9nPqAZKElPm2izLlEaVS.png', 'name': 'Walt Disney Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Loveable Bug's back doin' his thing!,The living Volkswagen Beetle helps an old lady protect her home from a corrupt developer.,tt0071607,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
10824,1995-03-17,Candyman: Farewell to the Flesh,Candyman: Farewell to the Flesh,0,13940383,91,17.404,5.437,367,False,"{'id': 98580, 'name': 'Candyman Collection', 'poster_path': '/ty8ibfM6ei1tFjyvFCllMjzUxet.jpg', 'backdrop_path': '/87UMdcpugFmgVz2VgEopExuckMc.jpg'}","[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 278, 'logo_path': '/r3Aya3Sy7f24t6Waaug3mQn6ew7.png', 'name': 'Propaganda Films', 'origin_country': 'US'}, {'id': 1382, 'logo_path': '/8b5XGJ8YhZoEo9LgFP8KRQWHjYL.png', 'name': 'PolyGram Filmed Entertainment', 'origin_country': 'US'}, {'id': 37, 'logo_path': '/wniaiKc5UCnC8qZcNKZNYwdKnUv.png', 'name': 'Gramercy Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Evil comes when you call his name.,"Annie, a young schoolteacher struggling to solve the brutal murder of her father, unwittingly summons the ""Candyman"" to New Orleans, where she learns the secret of his power, and discovers the link that connects them.",tt0112625,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
43332,1954-06-16,Demetrius and the Gladiators,Demetrius and the Gladiators,4500000,0,101,17.367,6.5,71,False,"{'id': 366444, 'name': 'Demetrius Collection', 'poster_path': '/1p7ByEAYX2bkE6In6FxCSdsUYQS.jpg', 'backdrop_path': '/mfhtjfJbc6uD4EpZ5KIr44yCeH7.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}]","[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"It begins where ""The Robe"" left off!","The story picks up at the point where ""The Robe"" ends, following the martyrdom of Diana and Marcellus. Christ's robe is conveyed to Peter for safe-keeping, but the emperor Caligula wants it back to benefit from its powers. Marcellus' former slave Demetrius seeks to prevent this, and catches the eye of Messalina, wife to Caligula's uncle Claudius. Messalina tempts Demetrius, he winds up fighting in the arena, and wavers in his faith.",tt0046899,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
14310,2003-12-12,無間道III: 終極無間,Infernal Affairs III,250000,0,118,17.231,6.9,317,False,"{'id': 58588, 'name': 'Infernal Affairs Collection', 'poster_path': '/oxCk6XyrYrLa28Ssx41CmigiRVs.jpg', 'backdrop_path': '/ieW4mJg2C3HYBWSUM8lElbf9s6D.jpg'}","[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]","[{'id': 5552, 'logo_path': '/wdtjT9x5OG7nLusPctACI3i7Im2.png', 'name': 'Media Asia Films', 'origin_country': 'HK'}, {'id': 14181, 'logo_path': None, 'name': 'Tianjin Film Studio', 'origin_country': 'CN'}, {'id': 151304, 'logo_path': None, 'name': 'Eastern Dragon Film Co.', 'origin_country': 'CN'}, {'id': 4713, 'logo_path': '/pdypzFmcHh5Uvd1u4X04NRXJNlp.png', 'name': 'CMC Entertainment', 'origin_country': 'TW'}, {'id': 51470, 'logo_path': None, 'name': 'Basic Pictures', 'origin_country': 'HK'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}]",Released,The Ultimate Showdown.,"While Yeung Kam Wing is trying to remove all connections between the mob and him, his actions are being carefully observed by Lau Kin Ming, who bears a personal grudge against him.",tt0374339,"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}]",cn
28302,1998-08-04,The Swan Princess: The Mystery of the Enchanted Kingdom,The Swan Princess: The Mystery of the Enchanted Kingdom,0,0,71,17.106,6.0,241,False,"{'id': 144200, 'name': 'The Swan Princess Collection', 'poster_path': '/3qBPAUFUMOOT9KqUEYXWAKy93Ge.jpg', 'backdrop_path': '/jImeIPolLKUm1wiVTWL5nFvaKJH.jpg'}","[{'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 4108, 'logo_path': None, 'name': 'Rich Animation Studios', 'origin_country': ''}, {'id': 105397, 'logo_path': None, 'name': 'Swan III', 'origin_country': ''}, {'id': 4107, 'logo_path': '/nV1eu9bqF38PufXbth8BrVltXWR.png', 'name': 'NEST Family Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,First he was her prince... now he's her hero.,"The royal couple Odette and Derek face yet another evil magician, this time a woman named Zelda. Lusting for the treasure of the Forbidden Arts, which will give her absolute power, Zelda kidnaps Odette as ransom. Derek and several animal friends head off to rescue Odette",tt0149215,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
17532,2009-04-28,S. Darko,S. Darko,4000000,4100000,103,17.08,4.408,458,False,"{'id': 178106, 'name': 'Darko Collection', 'poster_path': '/f3DaaNRpyeZawist5Qt21hlzL2I.jpg', 'backdrop_path': '/hja7IzXp6how8eD1WHriI386TGY.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 506, 'logo_path': '/obIWjrmF9pWzxXcDCd3810YzJpk.png', 'name': 'Newmarket Capital Group', 'origin_country': 'US'}, {'id': 3334, 'logo_path': None, 'name': 'Adam Fields Productions', 'origin_country': ''}, {'id': 2262, 'logo_path': None, 'name': 'Silver Nitrate', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's time to travel forward.,"Seven years after the events of the first film, Samantha Darko finds herself stranded in a small desert town after her car breaks down where she is plagued by bizarre visions telling of the universe's end. As a result, she must face her own demons, and in doing so, save the world and herself.",tt1231277,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
28635,2001-10-23,Wishmaster 3: Beyond the Gates of Hell,Wishmaster 3: Beyond the Gates of Hell,1500000,0,89,17.01,4.321,173,False,"{'id': 135489, 'name': 'Wishmaster Collection', 'poster_path': '/1FDfl0PEnapO6c1BSgMrFgkM9f3.jpg', 'backdrop_path': '/yCTkIUEOwc7HAGAoZGK85MK8dAd.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 24076, 'logo_path': None, 'name': 'Paquin Entertainment Group', 'origin_country': ''}, {'id': 24077, 'logo_path': None, 'name': 'Pendle View (WM) Limited', 'origin_country': ''}, {'id': 888, 'logo_path': None, 'name': 'Overseas FilmGroup', 'origin_country': 'US'}, {'id': 2188, 'logo_path': '/f1zrx8bIsS81AHoPQq4riJx68Lt.png', 'name': 'Artisan Entertainment', 'origin_country': 'US'}, {'id': 2623, 'logo_path': '/7Bkm1yUF0y8x6jw8dHRfzS3B6dq.png', 'name': 'Blue Rider Pictures', 'origin_country': 'US'}, {'id': 1069, 'logo_path': None, 'name': 'GFT Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Three wishes, one nightmare.","The evil Djinn is back at it again, this time wreaking havoc on the students of Illinois' Baxter University. His victim is a beautiful, innocent and studious teenage girl named Diana Collins who accidentally opened up the Djinn's tomb and released him.",tt0254871,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
